446	1838	3	3
907	313	3	2
418	291	3	0
1733	13	3	3
418	835	3	0
1538	1815	3	3
2244	1817	3	4
946	1759	3	0
1438	1870	3	2
271	1725	3	4
1777	227	3	0
69	517	3	3
2143	1804	3	0
1236	2176	3	3
1462	1272	3	3
2085	770	3	0
1079	346	3	0
1727	1960	3	3
1115	1636	3	0
69	1124	3	3
1329	626	3	2
2214	1086	3	0
1462	1603	3	2
2214	104	3	0
2085	1641	3	0
1115	821	3	2
1115	821	3	2
2223	1364	3	4
665	1316	3	4
1609	1271	3	0
1041	289	3	0
665	2238	3	0
1225	165	3	2
1303	39	3	0
2223	365	3	3
2087	933	3	0
665	1024	3	1
869	1394	3	0
1641	418	3	4
406	412	3	2
637	41	3	4
205	817	3	0
1110	1647	3	2
429	388	3	4
330	1069	3	4
2300	762	3	2
1234	538	3	2
2044	82	3	1
110	1876	3	4
768	1656	3	3
1159	2037	3	2
1546	1641	3	0
816	260	3	2
2236	773	3	4
1086	1874	3	2
596	916	3	4
981	81	3	2
1591	1488	3	1
467	2008	3	1
324	1491	3	3
753	1265	3	0
753	237	3	0
1958	48	3	4
1394	1997	3	4
2328	2005	3	0
1679	1955	3	2
1635	971	3	3
637	314	3	4
1698	1183	3	0
330	1856	3	0
191	2043	3	3
1880	1064	3	3
2044	1203	3	0
732	1276	3	3
2284	1737	3	3
582	40	3	3
334	2050	3	0
500	1748	3	0
337	1810	3	2
535	1945	3	2
1623	2106	3	2
2293	578	3	3
324	207	3	3
707	1959	3	3
1724	345	3	2
894	602	3	0
894	2220	3	2
1986	446	3	3
115	707	3	3
122	1824	3	0
2140	1873	3	2
1351	1817	3	0
1346	246	3	3
2165	1242	3	0
2023	567	3	0
1339	817	3	0
201	1349	3	0
1739	409	3	4
2229	580	3	0
1723	1092	3	3
1676	943	3	0
1913	539	3	2
1472	220	3	3
1472	1958	3	2
538	1242	3	3
334	221	3	0
500	2260	3	3
1511	1330	3	3
1687	2063	3	3
636	2077	3	3
1139	1065	3	4
467	2008	3	4
1993	1251	3	3
510	1374	3	4
277	2054	3	0
842	577	3	3
324	1959	3	4
324	2087	3	4
298	461	3	0
2140	1181	3	2
1918	1155	3	0
1889	1045	3	0
2028	486	3	2
422	1821	3	0
1805	2086	3	3
1941	79	3	2
1751	1642	3	4
110	1957	3	0
908	1562	3	3
503	1906	3	2
255	1181	3	0
538	653	3	4
334	221	3	2
1969	135	3	0
596	849	3	2
467	1364	3	1
1993	1641	3	3
324	1059	3	3
753	2152	3	0
1724	467	3	1
1958	2078	3	4
1741	1907	3	1
894	983	3	4
894	1962	3	4
122	2197	3	2
2140	2079	3	2
1698	372	3	2
2049	1517	3	3
330	246	3	4
321	1069	3	4
1880	220	3	3
1788	1092	3	0
852	966	3	3
1066	508	3	4
1105	2056	3	0
255	1272	3	3
608	821	3	2
2185	977	3	1
1472	2228	3	4
538	450	3	2
500	1811	3	2
2236	458	3	1
2336	1102	3	0
535	2080	3	2
1170	419	3	2
505	2155	3	4
1714	208	3	0
142	475	3	2
252	305	3	4
232	2072	3	4
123	1290	3	2
813	284	3	4
61	2104	3	4
246	1656	3	2
1828	2005	3	4
267	340	3	1
1818	2130	3	4
2043	1771	3	4
1192	1211	3	2
52	1555	3	0
1126	1554	3	0
975	1810	3	2
973	2077	3	2
1759	549	3	0
1552	348	3	0
2034	1193	3	0
1871	883	3	0
961	794	3	0
2063	1321	3	3
232	115	3	4
232	9	3	4
1218	447	3	0
646	1312	3	2
202	207	3	0
61	805	3	3
1828	2102	3	3
2081	2103	3	0
784	595	3	2
580	84	3	2
1862	1878	3	3
1360	926	3	0
614	1906	3	0
973	2220	3	3
1404	1503	3	0
505	2101	3	0
2034	410	3	3
252	387	3	3
1218	882	3	0
173	40	3	3
431	2105	3	0
522	1916	3	3
1360	1692	3	0
1968	2107	3	3
1825	2092	3	0
142	2090	3	2
961	215	3	0
252	698	3	4
202	2097	3	0
173	1107	3	2
173	342	3	4
823	2045	3	2
1045	2114	3	0
2301	2061	3	4
1323	896	3	0
398	2104	3	1
1552	638	3	4
1714	467	3	3
2209	983	3	4
2034	500	3	2
142	541	3	2
2063	1392	3	3
252	1505	3	3
1835	1583	3	0
813	1771	3	4
1863	299	3	0
580	655	3	2
52	786	3	0
1126	1772	3	0
1382	2119	3	4
349	305	3	0
349	1824	3	0
1783	1046	3	4
2347	2216	3	0
1261	1585	3	2
2117	1640	3	0
1163	1740	3	0
2078	497	3	0
1084	297	3	3
1163	818	3	0
458	2135	3	4
615	1448	3	0
1084	417	3	2
1163	835	3	0
1782	283	3	0
1782	267	3	2
1722	2008	3	4
2178	2147	3	0
250	389	3	0
250	1772	3	0
88	1234	3	0
153	18	3	0
1161	2029	3	3
1722	1575	3	2
557	1624	3	0
2255	2227	3	3
250	1272	3	3
731	1659	3	3
1761	1496	3	0
386	226	3	3
28	1531	3	0
678	694	3	0
250	264	3	1
456	1284	3	0
1822	241	3	4
2196	1319	3	1
1799	589	3	4
1722	1304	3	4
2178	930	3	2
250	389	3	1
731	323	3	1
1782	1319	3	0
284	2097	3	0
772	322	3	4
586	1223	3	0
1824	2025	3	4
955	1812	3	4
1917	2091	3	4
407	1697	3	4
2310	1377	3	0
655	1740	3	2
1502	1498	3	0
306	2077	3	0
820	25	3	0
1158	842	3	2
2094	261	3	3
752	262	3	0
523	626	3	0
900	778	3	4
1383	539	3	3
1341	1147	3	3
1858	711	3	0
960	943	3	3
2310	111	3	0
832	698	3	3
956	982	3	3
2309	225	3	3
2094	982	3	3
2030	1872	3	2
251	80	3	0
111	39	3	3
955	1819	3	3
1924	705	3	3
478	513	3	0
130	1616	3	3
2310	2056	3	0
1209	1310	3	3
215	383	3	3
1524	1593	3	0
1524	1558	3	0
870	222	3	0
956	461	3	4
684	1036	3	4
752	221	3	0
1824	1436	3	2
955	1817	3	4
1924	1073	3	4
1980	1370	3	2
478	346	3	0
130	1130	3	2
103	1342	3	4
1502	348	3	0
215	1596	3	1
820	926	3	0
2309	283	3	2
1158	2252	3	2
101	833	3	3
2030	978	3	2
752	459	3	0
421	1966	3	0
286	2133	3	4
1465	2109	3	0
2173	198	3	2
955	1064	3	4
947	916	3	0
518	825	3	2
827	797	3	0
827	1216	3	0
2142	1869	3	1
1353	1102	3	3
1059	1758	3	3
2268	584	3	0
941	11	3	0
2142	1881	3	0
2268	215	3	3
1353	1938	3	0
387	1556	3	2
915	768	3	2
1059	1983	3	3
1190	314	3	2
1416	2062	3	4
132	1932	3	0
1664	1993	3	3
1664	1181	3	4
1673	932	3	4
1963	1740	3	4
1479	253	3	0
1963	1310	3	4
1450	1827	3	2
2099	651	3	0
824	3	3	0
2289	2267	3	0
2099	1702	3	0
933	217	3	1
817	772	3	0
2289	1985	3	4
1725	747	3	4
2362	1454	3	0
2170	1835	3	2
992	876	3	4
1112	2221	3	2
264	1379	3	0
2275	592	3	4
2059	514	3	0
2059	2041	3	0
1401	2184	3	4
127	1176	3	0
1046	220	3	0
1427	1821	3	2
2052	2123	3	2
1815	1282	3	0
1112	1477	3	2
1725	590	3	3
711	590	3	3
2059	662	3	0
565	1087	3	4
1046	112	3	0
137	281	3	2
137	218	3	2
1009	1767	3	3
487	877	3	4
187	1325	3	4
2275	1262	3	4
2059	978	3	2
1046	1598	3	0
2052	1959	3	1
711	1392	3	3
1628	99	3	0
1167	1555	3	3
719	470	3	4
1022	1483	3	4
654	724	3	4
2047	770	3	2
1721	1990	3	4
327	1225	3	4
514	1964	3	2
1936	533	3	4
2297	1814	3	4
1943	565	3	0
2282	1002	3	2
1726	562	3	2
1558	270	3	0
1165	894	3	0
1390	1421	3	1
1335	1454	3	2
1451	2213	3	4
481	2052	3	4
1742	2208	3	0
81	2056	3	0
2136	291	3	4
756	389	3	4
515	967	3	2
809	1466	3	4
2021	541	3	1
1983	291	3	0
285	2102	3	4
2204	2247	3	0
76	1260	3	0
631	1394	3	3
2129	1640	3	2
1253	2217	3	0
91	209	3	0
1488	1505	3	3
2272	1085	3	3
709	758	3	0
1852	79	3	3
280	299	3	0
288	574	3	2
1936	1516	3	2
2297	971	3	0
36	133	3	3
1121	291	3	0
853	538	3	0
1390	1075	3	0
794	2056	3	4
810	1147	3	1
551	1508	3	4
701	1881	3	3
701	25	3	3
1781	470	3	3
81	567	3	3
1232	1019	3	3
756	274	3	2
515	144	3	3
1556	1176	3	4
1575	1332	3	4
2122	773	3	0
365	414	3	0
2281	2251	3	3
1506	1552	3	3
76	1238	3	3
2047	835	3	0
790	291	3	0
91	551	3	3
1100	795	3	2
1851	1130	3	0
1220	1907	3	3
683	580	3	3
280	1463	3	0
2276	1023	3	3
299	2079	3	3
1936	1994	3	0
1352	549	3	0
1390	1296	3	0
1499	1181	3	3
75	805	3	3
2062	597	3	3
1315	1830	3	3
289	111	3	0
982	742	3	3
365	507	3	0
1506	1282	3	4
654	550	3	3
1007	2199	3	4
2272	19	3	4
288	383	3	1
1988	1478	3	0
2148	2152	3	1
1943	565	3	0
1352	467	3	2
1121	203	3	4
853	1176	3	0
559	121	3	4
157	2209	3	1
75	1045	3	4
1315	1108	3	1
2136	811	3	4
365	1964	3	0
1704	1305	3	4
185	532	3	2
1372	550	3	0
125	1856	3	0
1285	2229	3	2
680	99	3	0
1554	1374	3	2
462	270	3	2
1521	1881	3	3
530	470	3	0
1036	707	3	3
2047	1423	3	2
2047	2197	3	2
2047	683	3	2
1294	1959	3	0
1194	890	3	4
1808	832	3	0
674	332	3	3
2273	2219	3	0
288	2057	3	1
2337	1505	3	3
1726	548	3	2
794	128	3	4
794	2218	3	4
2041	2218	3	3
1368	311	3	0
1104	2218	3	0
81	1824	3	0
1245	1964	3	0
289	112	3	0
289	2257	3	2
1232	1932	3	4
143	510	3	0
520	1147	3	2
2329	1640	3	3
2021	1084	3	0
27	2024	3	4
1316	1927	3	4
379	1726	3	0
1597	1064	3	2
1138	442	3	4
1185	560	3	4
2364	354	3	1
1505	1443	3	0
301	825	3	0
1597	1877	3	2
1035	2129	3	0
448	1114	3	4
290	1364	3	2
1031	879	3	2
318	462	3	0
1265	2005	3	0
2060	1726	3	1
1331	1508	3	2
2053	1519	3	1
1875	1216	3	2
1875	410	3	2
86	373	3	2
1574	1744	3	0
979	983	3	4
379	1443	3	0
272	1400	3	3
11	234	3	0
448	1485	3	3
355	931	3	3
318	1069	3	0
1930	1216	3	3
354	1151	3	3
1388	502	3	0
2060	1735	3	1
1606	1125	3	2
1686	1796	3	3
2089	1551	3	0
2089	1534	3	0
2053	626	3	3
1130	94	3	2
1048	1320	3	0
1062	567	3	0
226	2235	3	2
899	1473	3	4
379	2005	3	0
11	1726	3	0
96	1591	3	2
448	1491	3	4
1031	1458	3	2
294	1737	3	0
1606	2052	3	1
309	295	3	2
2089	1536	3	0
893	623	3	4
86	1635	3	2
1536	1869	3	2
1574	1369	3	0
1574	1743	3	0
1734	1969	3	0
83	186	3	0
272	220	3	3
355	931	3	4
1930	684	3	4
1388	1096	3	0
1606	492	3	2
1034	1312	3	0
2319	1549	3	0
2089	1534	3	0
893	442	3	4
2091	1276	3	4
44	1181	3	0
1811	1406	3	1
1811	2011	3	3
117	2037	3	4
2091	1392	3	3
370	189	3	2
44	549	3	0
1811	497	3	1
217	231	3	0
465	1462	3	0
363	203	3	0
945	1808	3	2
2174	1959	3	4
969	1941	3	2
1233	772	3	4
1821	1993	3	3
8	1502	3	2
1907	1590	3	4
1625	907	3	2
1844	792	3	2
2320	1170	3	4
169	1841	3	4
1951	2229	3	3
1302	1796	3	3
1233	772	3	0
453	447	3	2
2306	14	3	3
936	24	3	0
755	289	3	0
2320	1816	3	0
1071	4	3	2
1766	434	3	3
603	837	3	0
1233	133	3	3
163	1685	3	0
844	916	3	3
8	452	3	0
1823	2185	3	3
166	916	3	0
453	29	3	0
2306	289	3	3
1461	317	3	0
2150	415	3	4
410	943	3	0
410	1347	3	0
1640	1092	3	0
121	2239	3	3
1135	740	3	3
1509	32	3	0
174	3	3	3
603	937	3	0
945	28	3	2
1229	1535	3	0
969	1394	3	0
1302	849	3	2
8	452	3	2
1964	1816	3	4
1298	1622	3	2
325	976	3	3
1976	1685	3	0
2150	1851	3	4
1419	295	3	2
410	428	3	4
2242	1685	3	0
1866	2235	3	2
1951	1792	3	3
1951	2057	3	0
1953	420	3	4
1302	930	3	0
166	219	3	0
1964	181	3	2
453	447	3	2
696	2105	3	4
1295	373	3	0
1135	1003	3	0
1071	168	3	2
1766	1505	3	3
350	936	3	0
1133	1339	3	4
2164	918	3	4
917	1647	3	4
845	2160	3	4
1923	815	3	4
2239	48	3	4
1354	747	3	0
113	1492	3	4
1047	4	3	2
2330	1112	3	2
2264	18	3	0
305	2052	3	0
1613	1092	3	3
1133	267	3	2
463	4	3	3
911	971	3	0
1474	971	3	0
2283	225	3	0
762	307	3	0
1092	1756	3	0
2015	821	3	2
442	1312	3	0
932	867	3	0
759	1806	3	4
898	13	3	0
2291	264	3	0
2360	2147	3	0
1202	1351	3	0
1979	418	3	0
1607	69	3	4
2283	1411	3	0
2095	3	3	2
495	1562	3	0
773	1124	3	3
305	14	3	0
1613	1270	3	4
987	2147	3	2
759	1812	3	4
463	473	3	0
1798	807	3	0
730	132	3	4
2261	1721	3	0
100	1202	3	0
898	1517	3	0
2291	1048	3	0
528	1592	3	2
1073	1392	3	2
2239	382	3	0
765	440	3	1
1098	2008	3	0
442	1312	3	0
265	242	3	4
632	227	3	2
1240	2114	3	0
658	919	3	2
898	807	3	0
911	1394	3	0
904	1564	3	2
1468	267	3	0
1468	2029	3	4
1979	3	3	0
113	291	3	2
1439	1205	3	0
1098	660	3	0
1092	8	3	0
2015	250	3	2
22	262	3	0
208	855	3	4
342	483	3	4
342	41	3	4
2029	772	3	2
198	1970	3	3
94	2225	3	3
927	2132	3	2
342	1997	3	4
625	1251	3	3
1326	2197	3	0
532	2101	3	0
1409	1748	3	2
1718	219	3	0
1718	1191	3	0
1837	207	3	3
342	2068	3	4
1545	1462	3	0
2343	692	3	0
782	681	3	0
411	1208	3	0
1764	1525	3	3
1718	1962	3	0
94	1376	3	2
1118	99	3	1
342	916	3	4
342	947	3	4
1326	428	3	0
18	2063	3	2
208	483	3	0
342	41	3	4
2343	2129	3	4
2351	2149	3	4
2068	41	3	1
10	434	3	0
279	1951	3	3
1279	1577	3	0
279	1161	3	0
314	397	3	2
554	743	3	1
314	1790	3	2
1183	503	2	3
2012	1620	2	2
385	818	2	2
274	1387	2	0
1248	203	2	0
884	833	2	0
479	114	2	2
274	1112	2	0
1201	250	2	0
1093	1655	2	2
859	1135	2	2
35	2045	2	4
1172	2043	2	4
254	1443	2	0
963	1562	2	3
343	1605	2	4
273	1565	2	1
258	1597	2	2
146	2050	2	0
714	1570	2	0
340	298	2	0
2344	1817	2	1
2115	1164	2	0
1146	1306	2	0
1925	626	2	3
212	1576	2	2
1683	1232	2	0
712	1410	2	0
1495	1595	2	0
2133	1138	2	0
2344	14	2	4
1974	1275	2	3
2009	1244	2	0
2350	443	2	3
2350	401	2	0
2350	1395	2	4
2350	971	2	1
543	2149	2	4
323	1677	2	2
384	388	2	1
1793	773	2	4
297	1647	2	4
1911	268	2	4
691	587	2	0
839	1749	2	1
1122	463	2	4
1912	1583	2	4
357	248	2	0
1357	1772	2	4
2092	297	2	0
2353	2234	2	4
1685	223	2	2
451	1658	2	4
2316	2146	2	0
2036	224	2	2
2225	389	2	0
1900	1479	2	2
2220	323	2	4
1793	603	2	1
297	1729	2	4
189	769	2	2
1571	1447	2	0
1099	492	2	2
383	1272	2	3
1784	1738	2	2
333	1791	2	0
2335	578	2	0
1426	1795	2	4
1345	643	2	3
1357	1962	2	3
1389	1214	2	4
1016	1955	2	3
958	1552	2	3
938	1723	2	0
1136	1166	2	0
2036	2077	2	0
2220	1646	2	4
1349	722	2	3
2175	473	2	2
287	1211	2	0
839	2011	2	3
333	1723	2	0
308	205	2	3
357	1335	2	3
51	297	2	3
1145	821	2	2
9	1505	2	3
539	930	2	2
1089	2057	2	3
623	1956	2	3
1227	4	2	3
887	1863	2	0
2103	2208	2	2
716	581	2	4
2358	802	2	2
499	1646	2	4
1077	770	2	2
2092	2105	2	3
1512	549	2	4
958	1205	2	4
1308	1450	2	0
645	1593	2	0
1042	2134	2	1
1709	175	2	3
1111	1276	2	4
1655	1957	2	4
878	1616	2	3
1429	1114	2	2
579	3	2	2
206	223	2	4
38	909	2	1
263	1642	2	1
1481	204	2	0
2131	1092	2	4
2031	523	2	2
1189	1381	2	2
2003	1790	2	0
2146	1740	2	2
389	1856	2	3
1268	2005	2	2
1740	1652	2	2
347	1505	2	3
276	1203	2	0
1337	2195	2	1
89	1554	2	4
2076	796	2	2
1330	459	2	4
2355	1037	2	1
409	1641	2	0
1735	485	2	0
161	759	2	0
1847	1470	2	3
1989	1383	2	1
428	1856	2	0
897	1593	2	2
147	579	2	4
2076	2042	2	1
1705	971	2	0
1282	1404	2	4
68	1069	2	0
302	874	2	0
372	2166	2	2
396	1907	2	0
1747	1793	2	0
7	416	2	3
779	934	2	0
304	1115	2	0
1460	1015	2	3
1697	1348	2	4
259	1788	2	2
129	2251	2	3
1015	2150	2	2
1747	1150	2	1
1829	416	2	0
6	488	2	3
2195	1856	2	3
47	2199	2	0
1947	1518	2	4
2274	714	2	3
1263	1156	2	4
1114	387	2	4
1998	876	2	0
1800	2005	2	3
1758	946	2	4
1833	2257	2	0
1313	72	2	3
962	541	2	3
1056	1860	2	0
2083	832	2	4
502	346	2	0
1114	2253	2	1
1114	79	2	4
1909	1559	2	4
319	708	2	0
913	288	2	1
2120	1472	2	4
222	814	2	4
1535	1477	2	2
797	1491	2	4
733	837	2	2
394	487	2	4
360	528	2	4
1916	1216	2	0
1147	1876	2	2
1088	76	2	4
846	573	2	4
1482	1555	2	3
320	245	2	4
797	1869	2	2
548	1876	2	3
1809	1020	2	3
394	1834	2	2
2152	818	2	0
1916	1868	2	0
1262	338	2	0
2341	222	2	0
1116	1468	2	0
1482	217	2	3
2045	2196	2	0
2228	1797	2	0
2005	1820	2	3
228	80	2	3
471	1927	2	0
548	1634	2	3
954	1856	2	0
1916	1866	2	3
1088	810	2	3
2045	1866	2	4
2228	1740	2	4
320	2160	2	4
954	1168	2	0
1228	481	2	4
1247	538	2	0
1786	189	2	2
640	1379	2	4
1987	1789	2	2
1088	2008	2	2
2228	1117	2	1
2228	413	2	1
548	841	2	0
2152	1224	2	0
1239	1021	2	2
1228	2267	2	1
640	1954	2	3
2014	1437	2	0
2077	883	2	1
1691	1549	2	4
1694	2264	2	4
0	1390	2	0
1590	298	2	0
2134	1087	2	1
1219	1260	2	1
791	1164	2	2
803	1282	2	4
1364	1339	2	2
806	1856	2	3
1132	1706	2	2
1205	1724	2	1
1767	1654	2	0
735	1084	2	4
1841	1069	2	0
1204	238	2	3
1238	1647	2	1
2305	1720	2	0
2226	1312	2	1
1767	1191	2	0
233	1069	2	0
1107	1036	2	0
1893	1037	2	4
373	2154	2	0
119	1558	2	4
1412	646	2	2
1770	2265	2	2
2011	805	2	3
561	1292	2	2
331	2139	2	4
37	1325	2	4
2197	1557	2	0
452	302	2	3
335	1181	2	3
1534	1894	2	2
1369	543	2	3
923	1052	2	4
849	1746	2	0
2079	1817	2	0
331	608	2	3
331	1560	2	3
1433	1814	2	3
1792	531	2	0
834	617	2	0
1803	215	2	0
776	261	2	0
1755	46	2	0
2153	1774	2	3
2153	916	2	3
136	1191	2	2
903	2198	2	4
2040	1935	2	2
335	1636	2	4
1051	538	2	2
1548	1948	2	3
1336	1805	2	4
1792	284	2	0
2132	297	2	3
923	1281	2	4
885	2095	2	2
1752	2049	2	0
602	39	2	1
1898	2099	2	0
262	2038	2	4
863	965	2	3
300	1686	2	2
402	1726	2	0
300	370	2	2
1254	773	2	2
1176	1797	2	3
1156	1188	2	4
1176	1298	2	4
693	1313	2	1
583	1344	2	0
1180	1721	2	4
1181	2028	2	2
2354	2013	2	2
1572	1552	2	0
1695	551	2	3
1768	1841	2	4
46	496	2	0
868	75	2	3
25	483	2	4
484	1370	2	2
25	286	2	0
282	1304	2	2
1850	2176	2	3
1193	327	2	2
1215	269	2	4
1675	1967	2	2
974	2076	2	4
641	217	2	3
316	1263	2	0
857	479	2	3
1510	2111	2	3
2058	205	2	3
1215	1092	2	1
906	721	2	0
830	1814	2	3
2100	243	2	0
261	429	2	1
2084	2054	2	3
339	1666	2	4
1596	1349	2	3
997	1538	2	0
1610	410	2	2
1531	1763	2	4
311	711	2	4
1596	1408	2	0
435	203	2	0
1197	1431	2	1
2265	1816	2	3
920	1560	2	3
2032	1097	2	4
2038	1416	2	2
1617	2063	2	2
2182	111	2	4
489	1605	2	0
1216	1473	2	3
597	253	2	0
2160	72	2	3
1385	1366	2	0
1216	1554	2	3
2182	297	2	3
30	2107	2	0
2160	1250	2	2
2182	1656	2	1
1629	1969	2	0
1654	392	2	4
1259	654	2	4
681	792	2	4
2303	846	2	4
220	1392	2	0
1891	772	2	3
291	625	2	0
1838	1805	2	3
220	1392	2	3
1231	1069	2	0
1801	1802	2	0
270	1279	2	2
359	915	2	2
2125	627	2	0
359	791	2	0
1910	1903	2	0
230	982	2	4
2026	1656	2	0
2332	1876	2	1
2054	874	2	0
480	357	2	0
952	212	2	4
952	1440	2	2
1094	2172	2	3
2027	1606	2	0
2299	943	2	4
729	806	2	3
2299	1390	2	3
1999	873	2	3
1881	1550	2	4
447	1300	2	3
1656	15	2	2
2299	28	2	1
826	2205	2	0
2327	85	2	2
1106	865	2	4
49	2091	2	0
211	2025	2	0
192	1176	2	0
2251	492	2	2
2039	462	2	3
1994	971	2	3
1008	1180	2	3
1994	1642	2	3
1834	2098	2	2
2161	1717	2	0
381	936	2	0
172	463	2	2
303	1647	2	4
1867	215	2	0
1124	81	2	0
1310	1173	2	0
864	326	2	3
303	1969	2	3
1058	837	2	2
1018	1954	2	3
2186	1321	2	4
1058	1856	2	2
892	219	2	4
283	1967	2	2
2112	1750	2	2
23	1814	2	2
235	79	2	1
1961	714	2	0
260	1180	2	0
418	488	2	0
2244	1705	2	2
1079	13	2	0
1115	357	2	0
1848	1522	2	0
1777	1203	2	2
1609	1579	2	0
1435	303	2	0
1065	493	2	0
894	219	2	4
464	1123	2	2
1698	1070	2	4
1095	234	2	2
422	1045	2	0
503	1411	2	2
1511	971	2	4
894	701	2	4
1110	1933	2	2
785	1272	2	3
981	845	2	0
467	2008	2	0
1993	132	2	3
324	443	2	3
1371	1335	2	3
298	1216	2	0
649	1403	2	0
1918	44	2	0
795	1503	2	3
312	1250	2	2
732	727	2	3
2229	462	2	0
785	238	2	3
542	2052	2	3
1945	1642	2	3
1635	2107	2	3
1271	260	2	4
1788	241	2	0
1546	1721	2	0
542	1069	2	0
889	922	2	0
1139	1829	2	0
2028	720	2	2
191	994	2	2
2023	2005	2	0
201	1863	2	0
2229	461	2	0
450	186	2	2
2312	1145	2	2
1498	878	2	2
646	1593	2	2
1170	629	2	0
2301	2252	2	4
1743	971	2	3
1166	919	2	0
2365	2095	2	0
67	459	2	0
1126	1214	2	0
292	282	2	3
1835	2105	2	3
1126	1816	2	3
1170	1442	2	0
398	1812	2	1
61	1984	2	4
2365	1826	2	2
1818	925	2	4
1170	1621	2	0
1323	1771	2	0
1871	539	2	2
1557	2097	2	0
123	395	2	2
2194	1143	2	0
1997	1143	2	3
615	1444	2	0
731	1179	2	4
88	346	2	2
2255	1791	2	3
731	628	2	3
1799	791	2	2
1927	1164	2	3
1744	382	2	4
1161	282	2	4
1010	1768	2	3
661	524	2	0
820	1907	2	0
947	687	2	2
367	1470	2	2
792	2227	2	3
1824	1250	2	2
2173	663	2	0
820	916	2	0
2322	1645	2	2
2173	233	2	2
1242	833	2	0
1209	18	2	0
1966	209	2	4
772	206	2	4
1341	1847	2	0
655	1450	2	2
1266	393	2	3
1131	580	2	2
1361	971	2	0
2069	580	2	0
1059	2063	2	3
2171	931	2	0
2289	1647	2	0
1651	877	2	0
1450	616	2	0
264	1816	2	4
1995	187	2	0
138	1336	2	0
1164	1242	2	3
1995	1392	2	0
138	1417	2	0
2170	1959	2	3
2059	65	2	0
2362	246	2	0
1631	455	2	0
1046	2190	2	0
315	2160	2	0
1815	584	2	0
1167	1959	2	3
125	95	2	2
1294	2056	2	0
925	163	2	0
709	202	2	4
770	1374	2	4
365	508	2	4
862	2117	2	3
317	812	2	0
1019	1408	2	2
1255	1997	2	3
790	2227	2	0
683	2198	2	2
481	345	2	2
794	219	2	0
75	1325	2	4
2361	2244	2	3
2047	2235	2	0
622	653	2	2
2273	2219	2	0
2325	1000	2	0
805	234	2	0
2066	269	2	4
1372	634	2	0
2047	1488	2	2
662	2257	2	2
1294	1193	2	0
299	217	2	4
2349	775	2	4
2337	2047	2	3
2041	2047	2	3
75	134	2	4
2113	296	2	0
2066	1410	2	4
2281	1844	2	0
1506	936	2	4
2129	1640	2	2
317	291	2	2
327	1845	2	4
1808	1815	2	0
2272	1180	2	3
683	638	2	2
683	1126	2	2
514	2207	2	0
253	599	2	2
1390	141	2	1
440	133	2	4
157	2086	2	0
2062	1288	2	3
1575	334	2	4
365	1149	2	0
272	80	2	3
1182	286	2	0
1797	1703	2	0
2163	2005	2	0
1711	299	2	2
2162	660	2	0
318	485	2	0
294	1214	2	0
2060	1641	2	4
1785	1605	2	0
1035	1427	2	0
2364	1756	2	0
294	401	2	0
1090	1008	2	0
117	999	2	4
605	925	2	1
1419	1145	2	2
1766	1192	2	4
1229	1389	2	0
634	1195	2	2
1640	1412	2	0
1480	467	2	0
1766	1880	2	3
363	164	2	3
1157	524	2	2
1951	295	2	0
1406	974	2	2
1157	1069	2	2
912	484	2	0
1821	1653	2	3
1802	842	2	4
1907	268	2	0
453	858	2	4
2150	140	2	4
634	1814	2	2
1844	602	2	2
1480	1317	2	0
174	80	2	4
1798	220	2	0
898	3	2	0
32	1584	2	2
1607	1953	2	4
393	807	2	2
932	2022	2	0
2261	1272	2	3
1047	1662	2	0
2330	1879	2	2
1098	1312	2	3
1240	1321	2	3
1196	1740	2	3
374	2077	2	0
1092	1451	2	0
2124	520	2	0
2296	770	2	2
2164	1380	2	2
1946	1086	2	0
2360	298	2	0
1073	113	2	2
1607	1124	2	4
1047	1091	2	0
397	1796	2	0
1118	1977	2	1
94	2212	2	3
1837	1561	2	3
1208	1659	2	3
638	46	2	0
1764	41	2	0
1718	692	2	2
1570	791	2	0
927	1998	2	2
342	681	2	4
2029	99	2	0
2343	539	2	4
377	1113	1	2
281	1286	1	0
513	1329	1	2
1652	563	1	0
243	1817	1	4
506	1605	1	2
1172	1070	1	4
1332	362	1	0
712	982	1	0
2116	224	1	2
1608	159	1	1
1925	2220	1	3
2225	1571	1	2
1069	483	1	4
2103	1810	1	2
346	3	1	2
1122	2070	1	4
2031	1701	1	4
1077	1810	1	2
1033	288	1	0
777	1370	1	0
414	3	1	3
2123	271	1	0
1527	178	1	3
1540	1329	1	0
2235	2176	1	3
389	1797	1	3
332	1238	1	3
2348	2005	1	4
934	269	1	4
1484	1522	1	0
295	1780	1	4
2212	1351	1	0
414	1633	1	3
287	1208	1	2
499	818	1	4
1389	1064	1	4
958	1048	1	0
1089	849	1	3
2316	845	1	0
1559	2267	1	4
1226	933	1	4
2076	2042	1	1
2007	487	1	4
757	1585	1	2
630	359	1	0
1080	1339	1	2
702	1312	1	0
1174	2042	1	1
2155	529	1	0
396	1795	1	1
7	1796	1	2
99	286	1	0
736	1317	1	2
1706	1453	1	4
1804	1790	1	2
396	982	1	2
740	442	1	3
2050	498	1	0
902	1752	1	2
2219	81	1	0
990	587	1	3
2184	2160	1	0
34	303	1	4
1504	1881	1	4
1809	1140	1	1
1239	1054	1	1
1483	435	1	0
1504	1959	1	3
1040	436	1	3
2018	1325	1	3
