243	46	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
243	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
243	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
243	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
244	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
244	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
244	46	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
244	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
244	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
244	75	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
244	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
244	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
245	7	3	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
245	43	2	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	4
245	56	4	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	1	-1	-1	-1	8
246	105	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
246	191	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11
246	192	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
246	71	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
246	55	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
247	53	4	-1	1	-1	1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	4
247	8	1	1	1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
247	7	5	-1	-1	-1	1	-1	2	-1	-1	-1	-1	1	-1	-1	-1	1
247	42	4	-1	-1	-1	-1	3	-1	3	5	-1	-1	-1	-1	-1	-1	4
247	46	4	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	8	-1	4
248	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
248	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
248	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
248	46	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
248	42	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
248	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
248	7	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
248	8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
237	110	5	1	1	-1	3	-1	-1	-1	-1	-1	4	1	-1	-1	-1	18
249	56	4	-1	-1	-1	-1	-1	-1	-1	3	2	-1	3	-1	-1	-1	8
249	39	5	1	2	-1	-1	-1	2	-1	-1	2	3	-1	-1	-1	-1	10
249	104	4	-1	-1	3	-1	-1	-1	1	1	2	-1	1	-1	-1	-1	3
249	105	5	1	2	-1	2	-1	1	2	-1	-1	-1	-1	-1	-1	-1	3
249	114	5	1	2	-1	1	2	-1	-1	-1	-1	-1	1	-1	-1	-1	3
249	64	4	2	1	3	-1	-1	-1	2	-1	-1	4	-1	-1	-1	-1	11
250	7	4	1	-1	3	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	1
251	56	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
251	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
251	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
252	53	3	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	4
252	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
252	35	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
253	56	3	-1	1	-1	-1	3	1	-1	-1	-1	-1	-1	-1	-1	-1	8
254	7	4	1	-1	-1	-1	-1	2	-1	3	-1	-1	-1	-1	-1	-1	1
254	53	4	2	-1	-1	-1	-1	2	2	-1	-1	-1	-1	-1	-1	-1	4
254	8	4	-1	-1	3	-1	-1	2	2	-1	-1	-1	-1	-1	-1	-1	1
254	56	4	-1	-1	3	-1	-1	2	-1	1	-1	-1	-1	-1	-1	-1	8
254	3	4	-1	-1	-1	2	-1	3	-1	-1	-1	2	-1	-1	-1	-1	1
255	8	1	2	-1	-1	-1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	1
255	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
255	46	4	2	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
255	42	4	-1	-1	-1	2	-1	-1	1	-1	-1	-1	4	-1	-1	-1	4
255	56	3	1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	8
255	39	5	-1	2	2	-1	-1	2	-1	3	-1	-1	-1	-1	-1	-1	10
256	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
256	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
256	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
256	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
256	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
257	3	5	-1	2	4	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
257	7	4	1	1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	1
257	56	5	-1	-1	-1	-1	-1	-1	-1	3	2	-1	-1	2	-1	-1	8
257	101	5	-1	1	5	2	-1	4	-1	-1	-1	2	-1	-1	-1	-1	16
258	42	4	2	1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	4
259	3	4	-1	3	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	1
259	43	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
260	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
260	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
260	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
260	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
260	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
260	46	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
260	43	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
260	53	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
261	48	4	-1	1	4	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
262	7	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
262	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
262	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
262	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
262	43	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
262	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
262	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
262	46	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
263	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
263	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
263	56	4	1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
263	7	4	-1	1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
264	53	4	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
264	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
264	56	5	1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	8	-1	8
264	7	5	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	1
265	8	3	-1	-1	-1	2	-1	-1	-1	-1	-1	2	-1	-1	8	-1	1
265	7	5	-1	-1	-1	1	3	-1	-1	-1	2	-1	-1	-1	-1	-1	1
266	8	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
266	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
266	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
266	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
267	8	4	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	8	-1	1
267	53	4	2	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	4
267	3	4	-1	1	-1	2	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	1
267	7	4	2	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	8	-1	1
267	56	5	-1	1	-1	-1	-1	-1	1	-1	-1	3	-1	-1	-1	-1	8
268	43	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
268	3	5	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1
268	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
268	56	4	-1	-1	3	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
268	8	4	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
268	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
268	128	5	1	2	-1	2	-1	-1	-1	1	-1	2	-1	-1	-1	-1	15
269	7	4	2	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	2	-1	-1	1
269	53	5	2	-1	-1	-1	-1	-1	2	-1	1	-1	-1	-1	-1	-1	4
269	42	5	2	-1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	4
269	46	5	2	-1	-1	1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
269	43	5	-1	1	3	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	4
269	56	5	1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	8
269	8	2	-1	1	-1	1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	1
269	193	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
269	194	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18
269	159	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
269	195	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16
269	196	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20
269	197	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17
269	198	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
269	199	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16
269	200	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21
269	201	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23
269	202	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14
269	203	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21
269	204	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21
269	205	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19
269	206	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23
269	207	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9
269	208	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21
270	8	3	2	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	1
270	42	4	2	1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	4
270	53	5	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	4
271	42	4	-1	1	5	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	4
271	7	5	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	1
271	53	5	-1	-1	-1	2	-1	3	1	-1	-1	-1	-1	-1	-1	-1	4
271	56	5	-1	3	-1	-1	-1	2	-1	-1	-1	4	-1	-1	-1	-1	8
271	8	4	2	-1	-1	-1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	1
271	46	3	2	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	4
271	43	2	2	-1	-1	-1	3	-1	-1	-1	-1	-1	2	-1	-1	-1	4
271	61	3	-1	-1	-1	2	3	1	-1	1	-1	-1	3	-1	-1	-1	4
270	59	5	1	-1	5	-1	1	4	-1	1	-1	-1	-1	-1	-1	-1	3
270	209	4	-1	-1	5	-1	1	4	1	3	-1	-1	-1	-1	-1	-1	24
271	138	5	2	1	-1	-1	-1	2	2	-1	2	-1	-1	-1	-1	-1	3
271	210	5	-1	2	-1	2	1	2	-1	-1	-1	-1	-1	-1	-1	4	10
271	211	5	-1	1	3	-1	2	-1	2	-1	2	-1	-1	-1	-1	-1	3
270	158	4	1	1	3	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	18
271	212	4	1	1	-1	-1	2	-1	2	3	-1	-1	-1	-1	-1	-1	7
271	152	5	1	1	-1	1	-1	-1	2	-1	2	-1	-1	-1	-1	-1	8
271	213	5	1	1	-1	1	-1	2	-1	1	-1	-1	-1	-1	-1	-1	27
271	214	5	1	2	-1	-1	-1	2	-1	-1	-1	-1	-1	2	-1	4	27
270	93	4	-1	1	5	2	-1	4	-1	-1	-1	-1	-1	-1	8	-1	4
271	215	5	-1	-1	-1	2	2	-1	2	-1	2	-1	3	-1	-1	-1	6
270	216	4	-1	1	-1	-1	-1	4	1	5	-1	-1	-1	-1	-1	-1	28
271	217	4	1	-1	5	3	-1	3	-1	-1	-1	4	-1	-1	-1	-1	7
270	18	3	2	-1	-1	1	-1	2	-1	-1	2	-1	-1	-1	-1	-1	1
271	218	5	1	-1	5	2	-1	-1	1	1	-1	-1	-1	-1	-1	-1	3
272	42	5	2	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	1	-1	-1	4
272	46	4	2	-1	-1	-1	-1	-1	2	3	-1	-1	-1	-1	-1	-1	4
272	43	3	2	1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	4
272	53	5	2	-1	-1	-1	2	-1	-1	-1	-1	-1	3	-1	-1	-1	4
249	218	5	1	2	-1	-1	-1	-1	2	1	-1	3	-1	-1	-1	-1	3
273	42	5	2	-1	3	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	4
273	43	3	2	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	1	4
273	7	3	2	1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	1
273	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
268	105	5	-1	2	-1	2	-1	-1	-1	1	2	-1	3	-1	-1	-1	3
274	56	3	-1	2	-1	-1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	8
275	42	3	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	4
275	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
275	43	1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
275	46	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
275	8	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
275	1	1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
275	7	4	2	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	1
275	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
276	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
276	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
276	46	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
276	43	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
276	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
276	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
276	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
69	219	5	2	-1	-1	-1	3	-1	-1	3	2	2	-1	-1	-1	-1	4
277	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
277	46	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
277	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
277	42	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
278	7	3	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	1	1
278	56	3	-1	-1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
278	8	1	-1	-1	3	2	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	1
278	53	4	2	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	1	-1	-1	4
278	43	1	2	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
278	46	1	-1	-1	4	-1	-1	-1	2	-1	-1	-1	-1	1	-1	-1	4
278	42	3	-1	3	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
278	220	4	2	3	4	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	25
278	209	4	2	2	-1	1	3	-1	2	-1	-1	-1	-1	-1	-1	-1	24
69	59	4	-1	-1	-1	-1	-1	-1	-1	1	2	2	-1	-1	-1	-1	3
69	221	4	2	-1	5	2	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	4
279	7	3	-1	-1	4	-1	-1	4	-1	5	-1	-1	-1	-1	-1	-1	1
279	56	5	-1	1	-1	-1	-1	-1	-1	-1	2	2	-1	-1	-1	-1	8
279	8	1	-1	1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1
279	53	3	2	1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
279	43	3	-1	-1	-1	2	3	-1	-1	-1	-1	2	-1	-1	-1	-1	4
279	46	5	-1	1	4	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	4
279	42	5	2	-1	4	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	4
279	3	1	-1	1	-1	-1	3	-1	-1	-1	1	-1	-1	-1	-1	-1	1
280	7	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
280	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
280	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
280	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
280	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
280	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
281	46	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
281	53	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
281	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
281	56	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
281	7	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
281	3	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
281	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
282	43	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
282	53	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
282	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
282	56	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
282	7	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
282	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
282	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
282	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	7	4	-1	2	-1	-1	-1	-1	1	3	-1	-1	-1	-1	-1	-1	1
283	56	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
283	42	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	8	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
283	43	4	2	-1	3	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	4
283	46	4	-1	-1	3	-1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	4
283	222	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	223	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	88	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	224	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	225	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	226	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	227	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	228	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	229	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	230	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
283	62	5	2	1	3	-1	3	4	-1	-1	-1	-1	-1	-1	-1	-1	4
283	231	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
283	232	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29
283	233	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27
283	234	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7
284	43	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
284	8	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
284	56	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
284	7	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
284	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
284	42	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
284	46	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
284	53	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
285	7	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
285	42	5	-1	-1	-1	-1	2	2	-1	-1	1	-1	-1	-1	-1	-1	4
285	53	3	2	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	4
285	8	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
285	56	4	-1	-1	3	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	8
286	42	5	-1	-1	-1	-1	3	-1	-1	-1	1	2	-1	-1	-1	-1	4
286	46	4	1	-1	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
286	53	4	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4
286	56	4	-1	-1	3	-1	-1	-1	-1	3	-1	3	-1	-1	-1	-1	8
286	7	3	-1	1	-1	-1	3	2	-1	-1	-1	-1	-1	-1	-1	-1	1
287	42	4	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	1	-1	1	-1	4
287	3	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
287	7	4	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	1	-1	-1	1
287	56	3	2	-1	-1	2	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	8
287	8	5	-1	1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	1
287	46	3	-1	-1	-1	-1	3	-1	-1	-1	3	3	-1	-1	-1	-1	4
287	43	4	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	1	2	-1	-1	4
287	53	5	-1	-1	-1	1	-1	-1	-1	-1	-1	3	-1	2	-1	-1	4
288	7	3	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	1	1
288	42	3	-1	-1	3	1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	4
288	46	4	-1	-1	4	-1	-1	3	-1	3	-1	-1	-1	-1	-1	-1	4
288	56	4	-1	1	3	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8
288	8	3	2	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1
288	53	3	-1	-1	-1	-1	1	4	-1	-1	-1	1	-1	-1	-1	-1	4
